,epoch,batchNum,Train loss,AccPBatch
4075,53.0,19.0,-316703613.0506256,0.625
4076,53.0,20.0,-316665475.389092,0.5546875
4077,53.0,21.0,-316703613.1667732,0.625
4078,53.0,22.0,-316707850.6193725,0.6328125
4079,53.0,23.0,-316699375.65941644,0.6171875
4080,53.0,24.0,-316631575.11995834,0.4921875
4081,53.0,25.0,-316652762.86121094,0.53125
4082,53.0,26.0,-316657000.45707065,0.5390625
4083,53.0,27.0,-316669713.0925341,0.5625
4084,53.0,28.0,-316644287.89434135,0.515625
4085,53.0,29.0,-316623100.2156051,0.4765625
4086,53.0,30.0,-316673950.5189238,0.5703125
4087,53.0,31.0,-316686663.1913454,0.59375
4088,53.0,32.0,-316635812.7054298,0.5
4089,53.0,33.0,-316623100.291455,0.4765625
4090,53.0,34.0,-316661238.0633402,0.546875
4091,53.0,35.0,-316665475.4448208,0.5546875
4092,53.0,36.0,-316640050.452726,0.5078125
4093,53.0,37.0,-316640050.4491571,0.5078125
4094,53.0,38.0,-316703613.3479822,0.625
4095,53.0,39.0,-316631575.33431906,0.4921875
4096,53.0,40.0,-316652763.03690565,0.53125
4097,53.0,41.0,-316648525.63095653,0.5234375
4098,53.0,42.0,-316657000.5678377,0.5390625
4099,53.0,43.0,-316669713.34744334,0.5625
4100,53.0,44.0,-316635812.99143326,0.5
4101,53.0,45.0,-316640050.5918366,0.5078125
4102,53.0,46.0,-316623100.414409,0.4765625
4103,53.0,47.0,-316690901.0532085,0.6015625
4104,53.0,48.0,-316623100.529584,0.4765625
4105,53.0,49.0,-316627338.0001782,0.484375
4106,53.0,50.0,-316690900.91213185,0.6015625
4107,53.0,51.0,-316635813.00427634,0.5
4108,53.0,52.0,-316682426.0144621,0.5859375
4109,53.0,53.0,-316623100.62645465,0.4765625
4110,53.0,54.0,-316648525.73357403,0.5234375
4111,53.0,55.0,-316661238.3699635,0.546875
4112,53.0,56.0,-316669713.45678407,0.5625
4113,53.0,57.0,-316593437.8833979,0.421875
4114,53.0,58.0,-316669713.3717578,0.5625
4115,53.0,59.0,-316703613.6538896,0.625
4116,53.0,60.0,-316648525.6935307,0.5234375
4117,53.0,61.0,-316652763.43600136,0.53125
4118,53.0,62.0,-316635813.300551,0.5
4119,53.0,63.0,-316644288.364945,0.515625
4120,53.0,64.0,-316657000.956353,0.5390625
4121,53.0,65.0,-316661238.5222932,0.546875
4122,53.0,66.0,-316707851.38470423,0.6328125
4123,53.0,67.0,-316661238.56714505,0.546875
4124,53.0,68.0,-316648525.89413834,0.5234375
4125,53.0,69.0,-316695138.7493916,0.609375
4126,53.0,70.0,-316631575.9713168,0.4921875
4127,53.0,71.0,-316682426.1089742,0.5859375
4128,53.0,72.0,-316631575.8191127,0.4921875
4129,53.0,73.0,-316703613.89292705,0.625
4130,53.0,74.0,-316682426.263486,0.5859375
4131,53.0,75.0,-316665476.1856369,0.5546875
4132,53.0,76.0,-316665476.2119553,0.5546875
4133,53.0,77.0,-316669713.76570904,0.5625
4134,54.0,0.0,-316665476.2825183,0.5546875
4135,54.0,1.0,-316661238.58671814,0.546875
4136,54.0,2.0,-316644288.6500039,0.515625
4137,54.0,3.0,-316673951.2605704,0.5703125
4138,54.0,4.0,-316665476.29776305,0.5546875
4139,54.0,5.0,-316644288.5671222,0.515625
4140,54.0,6.0,-316661238.799741,0.546875
4141,54.0,7.0,-316635813.65006995,0.5
4142,54.0,8.0,-316669713.8943584,0.5625
4143,54.0,9.0,-316661238.7500451,0.546875
4144,54.0,10.0,-316657001.25114304,0.5390625
4145,54.0,11.0,-316648526.25154513,0.5234375
4146,54.0,12.0,-316678188.82125264,0.578125
4147,54.0,13.0,-316640051.1353339,0.5078125
4148,54.0,14.0,-316669713.9214853,0.5625
4149,54.0,15.0,-316682426.521957,0.5859375
4150,54.0,16.0,-316652763.8950541,0.53125
4151,54.0,17.0,-316640051.22670996,0.5078125
4152,54.0,18.0,-316665476.43160546,0.5546875
4153,54.0,19.0,-316665476.4026637,0.5546875
4154,54.0,20.0,-316661238.9683338,0.546875
4155,54.0,21.0,-316631576.1170568,0.4921875
4156,54.0,22.0,-316678189.082662,0.578125
4157,54.0,23.0,-316665476.5601894,0.5546875
4158,54.0,24.0,-316644288.8297553,0.515625
4159,54.0,25.0,-316678189.2195654,0.578125
4160,54.0,26.0,-316614626.17813253,0.4609375
4161,54.0,27.0,-316648526.38010937,0.5234375
4162,54.0,28.0,-316665476.5522573,0.5546875
4163,54.0,29.0,-316657001.51997834,0.5390625
4164,54.0,30.0,-316606151.0733983,0.4453125
4165,54.0,31.0,-316635813.8220961,0.5
4166,54.0,32.0,-316695139.33443785,0.609375
4167,54.0,33.0,-316669714.14567775,0.5625
4168,54.0,34.0,-316673951.66514456,0.5703125
4169,54.0,35.0,-316669714.17222506,0.5625
4170,54.0,36.0,-316682426.7050674,0.5859375
4171,54.0,37.0,-316635813.7655324,0.5
4172,54.0,38.0,-316686664.2669422,0.59375
4173,54.0,39.0,-316695139.2831906,0.609375
4174,54.0,40.0,-316686664.4102379,0.59375
4175,54.0,41.0,-316673951.7520029,0.5703125
4176,54.0,42.0,-316665476.61828643,0.5546875
4177,54.0,43.0,-316682426.8479513,0.5859375
4178,54.0,44.0,-316640051.4986047,0.5078125
4179,54.0,45.0,-316699376.90231067,0.6171875
4180,54.0,46.0,-316635814.07390666,0.5
4181,54.0,47.0,-316686664.4023899,0.59375
4182,54.0,48.0,-316652764.12357694,0.53125
4183,54.0,49.0,-316673951.87137693,0.5703125
4184,54.0,50.0,-316614626.39463264,0.4609375
4185,54.0,51.0,-316610388.8356203,0.453125
4186,54.0,52.0,-316618864.02773917,0.46875
4187,54.0,53.0,-316669714.2595866,0.5625
4188,54.0,54.0,-316652764.22017014,0.53125
4189,54.0,55.0,-316686664.4633653,0.59375
4190,54.0,56.0,-316707852.1263931,0.6328125
4191,54.0,57.0,-316665476.87071806,0.5546875
4192,54.0,58.0,-316648526.74689835,0.5234375
4193,54.0,59.0,-316635814.17629856,0.5
4194,54.0,60.0,-316665476.87299657,0.5546875
4195,54.0,61.0,-316657001.8007562,0.5390625
4196,54.0,62.0,-316673951.95971507,0.5703125
4197,54.0,63.0,-316682426.9383137,0.5859375
4198,54.0,64.0,-316665476.9747437,0.5546875
4199,54.0,65.0,-316648526.8873111,0.5234375
4200,54.0,66.0,-316635814.204916,0.5
4201,54.0,67.0,-316678189.6196442,0.578125
4202,54.0,68.0,-316661239.4062789,0.546875
4203,54.0,69.0,-316644289.3243534,0.515625
4204,54.0,70.0,-316661239.42456496,0.546875
4205,54.0,71.0,-316631576.7795146,0.4921875
4206,54.0,72.0,-316631576.71747947,0.4921875
4207,54.0,73.0,-316686664.63150394,0.59375
4208,54.0,74.0,-316618864.1791499,0.46875
4209,54.0,75.0,-316644289.38382214,0.515625
4210,54.0,76.0,-316657001.9416333,0.5390625
4211,54.0,77.0,-316665477.0393145,0.5546875
4212,55.0,0.0,-316665477.1352214,0.5546875
4213,55.0,1.0,-316661239.442412,0.546875
4214,55.0,2.0,-316648526.950026,0.5234375
4215,55.0,3.0,-316644289.4462195,0.515625
4216,55.0,4.0,-316682427.18372315,0.5859375
4217,55.0,5.0,-316686664.7857552,0.59375
4218,55.0,6.0,-316635814.46462554,0.5
4219,55.0,7.0,-316635814.4827572,0.5
4220,55.0,8.0,-316661239.5003738,0.546875
4221,55.0,9.0,-316631576.8783375,0.4921875
4222,55.0,10.0,-316652764.5522228,0.53125
4223,55.0,11.0,-316690902.2021735,0.6015625
4224,55.0,12.0,-316690902.25605184,0.6015625
4225,55.0,13.0,-316640051.9890364,0.5078125
4226,55.0,14.0,-316652764.5718631,0.53125
4227,55.0,15.0,-316627339.4109694,0.484375
4228,55.0,16.0,-316686664.8317404,0.59375
4229,55.0,17.0,-316606151.8959744,0.4453125
4230,55.0,18.0,-316644289.62938327,0.515625
4231,55.0,19.0,-316720565.0129579,0.65625
4232,55.0,20.0,-316652764.7084593,0.53125
4233,55.0,21.0,-316635814.56453615,0.5
4234,55.0,22.0,-316652764.7433437,0.53125
4235,55.0,23.0,-316690902.54415387,0.6015625
4236,55.0,24.0,-316682427.2819891,0.5859375
4237,55.0,25.0,-316618864.470763,0.46875
4238,55.0,26.0,-316669714.8512965,0.5625
4239,55.0,27.0,-316644289.7172859,0.515625
4240,55.0,28.0,-316657002.22329694,0.5390625
4241,55.0,29.0,-316673952.3344882,0.5703125
4242,55.0,30.0,-316648527.2202501,0.5234375
4243,55.0,31.0,-316644289.76069367,0.515625
4244,55.0,32.0,-316673952.390898,0.5703125
4245,55.0,33.0,-316682427.47553265,0.5859375
4246,55.0,34.0,-316644289.6681979,0.515625
4247,55.0,35.0,-316631576.96425813,0.4921875
4248,55.0,36.0,-316648527.23762447,0.5234375
4249,55.0,37.0,-316729040.2350453,0.671875
4250,55.0,38.0,-316665477.3770104,0.5546875
4251,55.0,39.0,-316686664.9856654,0.59375
4252,55.0,40.0,-316631577.1872267,0.4921875
4253,55.0,41.0,-316665477.3604578,0.5546875
4254,55.0,42.0,-316644289.6983533,0.515625
4255,55.0,43.0,-316644289.7914796,0.515625
4256,55.0,44.0,-316673952.4721889,0.5703125
4257,55.0,45.0,-316640052.1699988,0.5078125
4258,55.0,46.0,-316648527.2793729,0.5234375
4259,55.0,47.0,-316665477.47966224,0.5546875
4260,55.0,48.0,-316623101.99973553,0.4765625
4261,55.0,49.0,-316635814.753054,0.5
4262,55.0,50.0,-316648527.21341527,0.5234375
4263,55.0,51.0,-316673952.4653036,0.5703125
4264,55.0,52.0,-316690902.5565803,0.6015625
4265,55.0,53.0,-316661239.9039139,0.546875
4266,55.0,54.0,-316648527.31321955,0.5234375
4267,55.0,55.0,-316665477.40563077,0.5546875
4268,55.0,56.0,-316695140.15822154,0.609375
4269,55.0,57.0,-316665477.5242439,0.5546875
4270,55.0,58.0,-316673952.50000656,0.5703125
4271,55.0,59.0,-316623102.174908,0.4765625
4272,55.0,60.0,-316657002.36777616,0.5390625
4273,55.0,61.0,-316678190.09013563,0.578125
4274,55.0,62.0,-316665477.4619659,0.5546875
4275,55.0,63.0,-316665477.52215886,0.5546875
4276,55.0,64.0,-316682427.67177385,0.5859375
4277,55.0,65.0,-316627339.80449945,0.484375
4278,55.0,66.0,-316640052.27450067,0.5078125
4279,55.0,67.0,-316648527.3980523,0.5234375
4280,55.0,68.0,-316665477.531619,0.5546875
4281,55.0,69.0,-316673952.58711743,0.5703125
4282,55.0,70.0,-316669715.0486393,0.5625
4283,55.0,71.0,-316665477.63799965,0.5546875
4284,55.0,72.0,-316661240.1278537,0.546875
4285,55.0,73.0,-316618864.74789333,0.46875
4286,55.0,74.0,-316669715.1172074,0.5625
4287,55.0,75.0,-316673952.7275237,0.5703125
4288,55.0,76.0,-316644289.91952467,0.515625
4289,55.0,77.0,-316665477.7608879,0.5546875
4290,56.0,0.0,-316673952.7516801,0.5703125
4291,56.0,1.0,-316635814.83056766,0.5
4292,56.0,2.0,-316699377.87024945,0.6171875
4293,56.0,3.0,-316665477.7116287,0.5546875
4294,56.0,4.0,-316669715.27222896,0.5625
4295,56.0,5.0,-316665477.71631396,0.5546875
4296,56.0,6.0,-316652765.152228,0.53125
4297,56.0,7.0,-316669715.15625054,0.5625
4298,56.0,8.0,-316686665.40423656,0.59375
4299,56.0,9.0,-316661240.2089126,0.546875
4300,56.0,10.0,-316648527.65706486,0.5234375
4301,56.0,11.0,-316644289.98418987,0.515625
4302,56.0,12.0,-316669715.2478579,0.5625
4303,56.0,13.0,-316682427.7868211,0.5859375
4304,56.0,14.0,-316657002.64825445,0.5390625
4305,56.0,15.0,-316661240.17349374,0.546875
4306,56.0,16.0,-316661240.16777235,0.546875
4307,56.0,17.0,-316682427.87759924,0.5859375
4308,56.0,18.0,-316657002.6136015,0.5390625
4309,56.0,19.0,-316627339.90969497,0.484375
4310,56.0,20.0,-316648527.61612916,0.5234375
4311,56.0,21.0,-316678190.3312161,0.578125
4312,56.0,22.0,-316623102.46656543,0.4765625
4313,56.0,23.0,-316652765.13895863,0.53125
4314,56.0,24.0,-316669715.18400884,0.5625
4315,56.0,25.0,-316652765.1306216,0.53125
4316,56.0,26.0,-316657002.81094843,0.5390625
4317,56.0,27.0,-316682427.9158279,0.5859375
4318,56.0,28.0,-316665477.8006475,0.5546875
4319,56.0,29.0,-316669715.28973824,0.5625
4320,56.0,30.0,-316678190.4160536,0.578125
4321,56.0,31.0,-316665477.8570684,0.5546875
4322,56.0,32.0,-316614627.47741824,0.4609375
4323,56.0,33.0,-316652765.18352854,0.53125
4324,56.0,34.0,-316669715.2643328,0.5625
4325,56.0,35.0,-316640052.6344056,0.5078125
4326,56.0,36.0,-316652765.3073276,0.53125
4327,56.0,37.0,-316673952.8273669,0.5703125
4328,56.0,38.0,-316635815.15585923,0.5
4329,56.0,39.0,-316657002.7827593,0.5390625
4330,56.0,40.0,-316661240.359863,0.546875
4331,56.0,41.0,-316665477.8645195,0.5546875
4332,56.0,42.0,-316652765.37024176,0.53125
4333,56.0,43.0,-316669715.41655153,0.5625
4334,56.0,44.0,-316648527.8510403,0.5234375
4335,56.0,45.0,-316614627.4929615,0.4609375
4336,56.0,46.0,-316623102.6546136,0.4765625
4337,56.0,47.0,-316665477.96820694,0.5546875
4338,56.0,48.0,-316627340.1552276,0.484375
4339,56.0,49.0,-316644290.3153163,0.515625
4340,56.0,50.0,-316686665.4422393,0.59375
4341,56.0,51.0,-316648527.8009795,0.5234375
4342,56.0,52.0,-316614627.5639925,0.4609375
4343,56.0,53.0,-316657002.81622064,0.5390625
4344,56.0,54.0,-316635815.2408659,0.5
4345,56.0,55.0,-316699378.18485326,0.6171875
4346,56.0,56.0,-316652765.3285572,0.53125
4347,56.0,57.0,-316682428.03877574,0.5859375
4348,56.0,58.0,-316661240.39213794,0.546875
4349,56.0,59.0,-316644290.28033936,0.515625
4350,56.0,60.0,-316631577.77006334,0.4921875
4351,56.0,61.0,-316648527.8539601,0.5234375
4352,56.0,62.0,-316665477.99636805,0.5546875
4353,56.0,63.0,-316661240.4563199,0.546875
4354,56.0,64.0,-316682427.9795581,0.5859375
4355,56.0,65.0,-316665478.0106867,0.5546875
4356,56.0,66.0,-316686665.6238635,0.59375
4357,56.0,67.0,-316657003.0137129,0.5390625
4358,56.0,68.0,-316648527.8819073,0.5234375
4359,56.0,69.0,-316686665.60411006,0.59375
4360,56.0,70.0,-316657003.08853126,0.5390625
4361,56.0,71.0,-316690903.12131625,0.6015625
4362,56.0,72.0,-316678190.6981142,0.578125
4363,56.0,73.0,-316631577.6292909,0.4921875
4364,56.0,74.0,-316652765.4526799,0.53125
4365,56.0,75.0,-316631577.8827155,0.4921875
4366,56.0,76.0,-316665477.98017704,0.5546875
4367,56.0,77.0,-316686665.63715875,0.59375
4368,57.0,0.0,-316635815.2917209,0.5
4369,57.0,1.0,-316661240.4356954,0.546875
4370,57.0,2.0,-316665478.01122093,0.5546875
4371,57.0,3.0,-316665478.06565243,0.5546875
4372,57.0,4.0,-316657003.01414424,0.5390625
4373,57.0,5.0,-316661240.54325086,0.546875
4374,57.0,6.0,-316657003.0863732,0.5390625
4375,57.0,7.0,-316699378.39480346,0.6171875
4376,57.0,8.0,-316640052.98450875,0.5078125
4377,57.0,9.0,-316695140.86122245,0.609375
4378,57.0,10.0,-316635815.34820575,0.5
4379,57.0,11.0,-316640052.952752,0.5078125
4380,57.0,12.0,-316661240.5734045,0.546875
4381,57.0,13.0,-316657003.0752732,0.5390625
4382,57.0,14.0,-316648528.0335569,0.5234375
4383,57.0,15.0,-316652765.4864528,0.53125
4384,57.0,16.0,-316652765.5726994,0.53125
4385,57.0,17.0,-316678190.70330715,0.578125
4386,57.0,18.0,-316606152.7409395,0.4453125
4387,57.0,19.0,-316635815.46104914,0.5
4388,57.0,20.0,-316716328.46238047,0.6484375
4389,57.0,21.0,-316690903.31680536,0.6015625
4390,57.0,22.0,-316682428.28330344,0.5859375
4391,57.0,23.0,-316644290.43869615,0.515625
4392,57.0,24.0,-316703615.8747645,0.625
4393,57.0,25.0,-316673953.1844734,0.5703125
4394,57.0,26.0,-316673953.18717414,0.5703125
4395,57.0,27.0,-316690903.3304997,0.6015625
4396,57.0,28.0,-316690903.3489371,0.6015625
4397,57.0,29.0,-316673953.1963037,0.5703125
4398,57.0,30.0,-316623102.81868535,0.4765625
4399,57.0,31.0,-316673953.1939919,0.5703125
4400,57.0,32.0,-316631577.89975506,0.4921875
4401,57.0,33.0,-316635815.41329557,0.5
4402,57.0,34.0,-316631577.9284712,0.4921875
4403,57.0,35.0,-316627340.47114885,0.484375
4404,57.0,36.0,-316631577.8536401,0.4921875
4405,57.0,37.0,-316627340.3147533,0.484375
4406,57.0,38.0,-316631577.9157603,0.4921875
4407,57.0,39.0,-316686665.73569185,0.59375
4408,57.0,40.0,-316665478.2487881,0.5546875
4409,57.0,41.0,-316661240.6732325,0.546875
4410,57.0,42.0,-316678190.79765594,0.578125
4411,57.0,43.0,-316665478.1537295,0.5546875
4412,57.0,44.0,-316661240.6626074,0.546875
4413,57.0,45.0,-316665478.2307789,0.5546875
4414,57.0,46.0,-316623102.9551276,0.4765625
4415,57.0,47.0,-316623102.98291785,0.4765625
4416,57.0,48.0,-316673953.305294,0.5703125
4417,57.0,49.0,-316665478.26271766,0.5546875
4418,57.0,50.0,-316665478.2750662,0.5546875
4419,57.0,51.0,-316682428.4802078,0.5859375
4420,57.0,52.0,-316665478.2368277,0.5546875
4421,57.0,53.0,-316720566.05773216,0.65625
4422,57.0,54.0,-316682428.3753388,0.5859375
4423,57.0,55.0,-316644290.6451971,0.515625
4424,57.0,56.0,-316682428.3034763,0.5859375
4425,57.0,57.0,-316652765.69925654,0.53125
4426,57.0,58.0,-316669715.86069715,0.5625
4427,57.0,59.0,-316623103.0319415,0.4765625
4428,57.0,60.0,-316635815.56224644,0.5
4429,57.0,61.0,-316712091.0955965,0.640625
4430,57.0,62.0,-316665478.2636622,0.5546875
4431,57.0,63.0,-316627340.56068885,0.484375
4432,57.0,64.0,-316631577.99263966,0.4921875
4433,57.0,65.0,-316648528.2517072,0.5234375
4434,57.0,66.0,-316635815.48650795,0.5
4435,57.0,67.0,-316682428.38058984,0.5859375
4436,57.0,68.0,-316661240.803114,0.546875
4437,57.0,69.0,-316635815.6111717,0.5
4438,57.0,70.0,-316678190.8487611,0.578125
4439,57.0,71.0,-316673953.33149296,0.5703125
4440,57.0,72.0,-316678190.9389975,0.578125
4441,57.0,73.0,-316635815.69219685,0.5
4442,57.0,74.0,-316648528.1385439,0.5234375
4443,57.0,75.0,-316640053.12641525,0.5078125
4444,57.0,76.0,-316631578.13033175,0.4921875
4445,57.0,77.0,-316640053.19200575,0.5078125
4446,58.0,0.0,-316640053.2264613,0.5078125
4447,58.0,1.0,-316682428.43520385,0.5859375
4448,58.0,2.0,-316661240.7045554,0.546875
4449,58.0,3.0,-316661240.8425624,0.546875
4450,58.0,4.0,-316686665.9853448,0.59375
4451,58.0,5.0,-316657003.25299424,0.5390625
4452,58.0,6.0,-316631578.17631507,0.4921875
4453,58.0,7.0,-316627340.5330692,0.484375
4454,58.0,8.0,-316635815.7195987,0.5
4455,58.0,9.0,-316720566.1842113,0.65625
4456,58.0,10.0,-316644290.65935427,0.515625
4457,58.0,11.0,-316652765.7242324,0.53125
4458,58.0,12.0,-316627340.5582205,0.484375
4459,58.0,13.0,-316707853.61557055,0.6328125
4460,58.0,14.0,-316657003.33955026,0.5390625
4461,58.0,15.0,-316669715.8672498,0.5625
4462,58.0,16.0,-316640053.1567881,0.5078125
4463,58.0,17.0,-316631578.1770394,0.4921875
4464,58.0,18.0,-316640053.2242499,0.5078125
4465,58.0,19.0,-316661240.8068792,0.546875
4466,58.0,20.0,-316640053.2010089,0.5078125
4467,58.0,21.0,-316673953.43014747,0.5703125
4468,58.0,22.0,-316703616.13718003,0.625
4469,58.0,23.0,-316686665.99339205,0.59375
4470,58.0,24.0,-316678190.97734845,0.578125
4471,58.0,25.0,-316669715.9533818,0.5625
4472,58.0,26.0,-316678190.91498756,0.578125
4473,58.0,27.0,-316648528.297627,0.5234375
4474,58.0,28.0,-316733278.8447455,0.6796875
4475,58.0,29.0,-316652765.78150463,0.53125
4476,58.0,30.0,-316661240.86947656,0.546875
4477,58.0,31.0,-316644290.7941799,0.515625
4478,58.0,32.0,-316678191.0543897,0.578125
4479,58.0,33.0,-316669716.015335,0.5625
4480,58.0,34.0,-316669715.97606355,0.5625
4481,58.0,35.0,-316657003.47063446,0.5390625
4482,58.0,36.0,-316724803.9195746,0.6640625
4483,58.0,37.0,-316644290.8095572,0.515625
4484,58.0,38.0,-316678191.0249124,0.578125
4485,58.0,39.0,-316635815.81705695,0.5
4486,58.0,40.0,-316678191.0358088,0.578125
4487,58.0,41.0,-316644290.84206337,0.515625
4488,58.0,42.0,-316661240.8618218,0.546875
4489,58.0,43.0,-316635815.79500806,0.5
4490,58.0,44.0,-316657003.3472357,0.5390625
4491,58.0,45.0,-316673953.55422086,0.5703125
4492,58.0,46.0,-316640053.23556787,0.5078125
4493,58.0,47.0,-316635815.7427152,0.5
4494,58.0,48.0,-316669716.0079071,0.5625
4495,58.0,49.0,-316657003.419678,0.5390625
4496,58.0,50.0,-316627340.62551486,0.484375
4497,58.0,51.0,-316669715.9497669,0.5625
4498,58.0,52.0,-316673953.5263346,0.5703125
4499,58.0,53.0,-316627340.7682434,0.484375
4500,58.0,54.0,-316682428.6290895,0.5859375
4501,58.0,55.0,-316640053.245017,0.5078125
4502,58.0,56.0,-316652765.95951384,0.53125
4503,58.0,57.0,-316635815.65583944,0.5
4504,58.0,58.0,-316614628.1109201,0.4609375
4505,58.0,59.0,-316623103.2455962,0.4765625
4506,58.0,60.0,-316682428.73006725,0.5859375
4507,58.0,61.0,-316644290.8793671,0.515625
4508,58.0,62.0,-316648528.4728394,0.5234375
4509,58.0,63.0,-316699378.76354027,0.6171875
4510,58.0,64.0,-316661240.8321536,0.546875
4511,58.0,65.0,-316631578.20958537,0.4921875
4512,58.0,66.0,-316678191.0504829,0.578125
4513,58.0,67.0,-316627340.7665684,0.484375
4514,58.0,68.0,-316695141.26288617,0.609375
4515,58.0,69.0,-316623103.2557794,0.4765625
4516,58.0,70.0,-316618865.6885631,0.46875
4517,58.0,71.0,-316648528.3531242,0.5234375
4518,58.0,72.0,-316661241.03082865,0.546875
4519,58.0,73.0,-316635815.8738077,0.5
4520,58.0,74.0,-316644290.9063249,0.515625
4521,58.0,75.0,-316644290.89874357,0.515625
4522,58.0,76.0,-316707853.7950356,0.6328125
4523,58.0,77.0,-316648528.49134326,0.5234375
4524,59.0,0.0,-316682428.6126559,0.5859375
4525,59.0,1.0,-316669716.1060525,0.5625
4526,59.0,2.0,-316635815.786406,0.5
4527,59.0,3.0,-316614628.18378484,0.4609375
4528,59.0,4.0,-316657003.47280145,0.5390625
4529,59.0,5.0,-316665478.5669808,0.5546875
4530,59.0,6.0,-316669716.0836424,0.5625
4531,59.0,7.0,-316686666.1811465,0.59375
4532,59.0,8.0,-316652765.9653169,0.53125
4533,59.0,9.0,-316669716.1436837,0.5625
4534,59.0,10.0,-316665478.6113325,0.5546875
4535,59.0,11.0,-316657003.60445493,0.5390625
4536,59.0,12.0,-316669716.0420896,0.5625
4537,59.0,13.0,-316627340.7752727,0.484375
4538,59.0,14.0,-316648528.3649486,0.5234375
4539,59.0,15.0,-316690903.7659329,0.6015625
4540,59.0,16.0,-316661240.98516935,0.546875
4541,59.0,17.0,-316669716.064675,0.5625
4542,59.0,18.0,-316635815.9701747,0.5
4543,59.0,19.0,-316648528.4149086,0.5234375
4544,59.0,20.0,-316606153.120375,0.4453125
4545,59.0,21.0,-316627340.7318792,0.484375
4546,59.0,22.0,-316635815.9003807,0.5
4547,59.0,23.0,-316669716.16826046,0.5625
4548,59.0,24.0,-316707853.903937,0.6328125
4549,59.0,25.0,-316669716.1162011,0.5625
4550,59.0,26.0,-316640053.4557634,0.5078125
4551,59.0,27.0,-316661240.99389726,0.546875
4552,59.0,28.0,-316665478.60443336,0.5546875
4553,59.0,29.0,-316640053.36954004,0.5078125
4554,59.0,30.0,-316648528.4720482,0.5234375
4555,59.0,31.0,-316635815.9073176,0.5
4556,59.0,32.0,-316678191.2072406,0.578125
4557,59.0,33.0,-316657003.4014842,0.5390625
4558,59.0,34.0,-316673953.6099255,0.5703125
4559,59.0,35.0,-316657003.48730993,0.5390625
4560,59.0,36.0,-316678191.2299914,0.578125
4561,59.0,37.0,-316652766.0457763,0.53125
4562,59.0,38.0,-316627340.7961628,0.484375
4563,59.0,39.0,-316669716.13133097,0.5625
4564,59.0,40.0,-316627340.8064731,0.484375
4565,59.0,41.0,-316669716.05953664,0.5625
4566,59.0,42.0,-316716328.9398829,0.6484375
4567,59.0,43.0,-316665478.6928766,0.5546875
4568,59.0,44.0,-316690903.84362626,0.6015625
